07nisak	11	นิสสัคคียปาจิตตีย์ ๓๐	โย ปน ภิกฺขุ โกสิยมิสฺสกํ สนฺถตํ การาเปยฺย, นิสฺสคฺคิยํ ปาจิตฺติยํ.	โย ปะนะ ภิกขุ โกสิยะมิสสะกัง สันถะตัง การาเปยยะ , นิสสัคคิยัง ปาจิตติยัง.	Yo pana bhikkhu kosiyamissakaṁ santhataṁ kārāpeyya nissaggiyaṁ pācittiyaṁ.
07nisak	12	นิสสัคคียปาจิตตีย์ ๓๐	โย ปน ภิกฺขุ สุทฺธกาฬกานํ เอฬกโลมานํ สนฺถตํ การาเปยฺย, นิสฺสคฺคิยํ ปาจิตฺติยํ.	โย ปะนะ ภิกขุ สุทธะกาฬะกานัง เอฬะกะโลมานัง สันถะตัง การาเปยยะ, นิสสัคคิยัง ปาจิตติยัง.	Yo pana bhikkhu suddhakāḷakānaṁ eḷakalomānaṁ santhataṁ kārāpeyya, nissaggiyaṁ pācittiyaṁ.
07nisak	13	นิสสัคคียปาจิตตีย์ ๓๐	นวมฺปน ภิกฺขุนา สนฺถตํ การยมาเนน เทฺว ภาคา สุทฺธกาฬกานํ เอฬกโลมานํ อาทาตพฺพา, ตติยํ โอทาตานํ, จตุตฺถํ โคจริยานํ; อนาทา เจ ภิกฺขุ เทฺว ภาเค สุทฺธกาฬกานํ เอฬกโลมานํ ตติยํ โอทาตานํ จตุตฺถํ โคจริยานํ นวํ สนฺถตํ การาเปยฺย, นิสฺสคฺคิยํ ปาจิตฺติยํ.	นะวัมปะนะ ภิกขุนา สันถะตัง การะยะมาเนนะ เท๎ว ภาคา สุทธะกาฬะกานัง เอฬะกะโลมานัง อาทาตัพพา, ตะติยัง โอทาตานัง, จะตุตถัง โคจะริยานัง, อะนาทา เจ ภิกขุ เท๎ว ภาเค สุทธะกาฬะกานัง เอฬะกะโลมานัง ตะติยัง โอทาตานัง จะตุตถัง โคจะริยานัง นะวัง สันถะตัง การาเปยยะ, นิสสัคคิยัง ปาจิตติยัง.	Navaṁ pana bhikkhunā santhataṁ kārayamānena dve bhāga suddhakāḷakānaṁ eḷakalomānaṁ ādātabbā, tatiyaṁ odātānaṁ catutthaṁ gocariyānaṁ. Anādā ce bhikkhu dve bhāge suddhakāḷakānaṁ eḷakalomānaṁ tatiyaṁ odātānaṁ, catutthaṁ gocariyānaṁ navaṁ santhataṁ kārāpeyya, nissaggiyaṁ pācittiyaṁ.
07nisak	14	นิสสัคคียปาจิตตีย์ ๓๐	นวมฺปน ภิกฺขุนา สนฺถตํ การาเปตฺวา ฉพฺพสฺสานิ ธาเรตพฺพํ. โอเรน เจ ฉนฺนํ วสฺสานํ ตํ สนฺถตํ วิสฺสชฺเชตฺวา วา อวิสฺสชฺเชตฺวา วา อญฺญํ นวํ สนฺถตํ การาเปยฺย อญฺญตฺร ภิกฺขุสมฺมติยา, นิสฺสคฺคิยํ ปาจิตฺติยํ.	นะวัมปะนะ ภิกขุนา สันถะตัง การาเปต๎วา ฉัพพัสสานิ ธาเรตัพพัง. โอเรนะ เจ ฉันนัง วัสสานัง ตัง สันถะตัง วิสสัชเชต๎วา วา อะวิสสัชเชต๎วา วา อัญญัง นะวัง สันถะตัง การาเปยยะ อัญญัต๎ระ ภิกขุสัมมะติยา, นิสสัคคิยัง ปาจิตติยัง.	Navaṁ pana bhikkhunā santhataṁ kārāpetvā chabbassāni dhāretabbaṁ. Orena ce channaṁ vassānaṁ taṁ santhataṁ vissajjetvā vā avissajjetvā vā aññaṁ navaṁ santhataṁ kārāpeyya aññatra bhikkhusammatiyā, nissaggiyaṁ pācittiyaṁ.
07nisak	15	นิสสัคคียปาจิตตีย์ ๓๐	นิสีทนสนฺถตมฺปน ภิกฺขุนา การยมาเนน ปุราณสนฺถตสฺส สามนฺตา สุคตวิทตฺถิ อาทาตพฺพา ทุพฺพณฺณกรณาย, อนาทา เจ ภิกฺขุ ปุราณสนฺถตสฺส สามนฺตา สุคตวิทตฺถึ นวํ นิสีทนสนฺถตํ การาเปยฺย, นิสฺสคฺคิยํ ปาจิตฺติยํ.	นิสีทะนะสันถะตัมปะนะ ภิกขุนา การะยะมาเนนะ ปุราณะสันถะตัสสะ สามันตา สุคะตะวิทัตถิ อาทาตัพพา ทุพพัณณะกะระณายะ, อะนาทา เจ ภิกขุ ปุราณะสันถะตัสสะ พระภิกขุปาฏิโมกข์ สามันตา สุคะตะวิทัตถิง นะวัง นิสีทะนะสันถะตัง การาเปยยะ, นิสสัคคิยัง ปาจิตติยัง.	Nisīdanasanthataṁ pana bhikkhunā kārayamānena purāṇasanthatassa sāmantā sugatavidatthi ādātabbā dubbaṇṇakaraṇāya, ānāda ce bhikkhu purāṇasanthatassa sāmantā sugatavidatthiṁ navaṁ nisīdanasanthataṁ kārāpeyya, nissaggiyaṁ pācittiyaṁ.
07nisak	16	นิสสัคคียปาจิตตีย์ ๓๐	ภิกฺขุโน ปเนว อทฺธานมคฺคปฏิปนฺนสฺส เอฬกโลมานิ อุปฺปชฺเชยฺยุํ, อากงฺขมาเนน ภิกฺขุนา ปฏิคฺคเหตพฺพานิ, ปฏิคฺคเหตฺวา ติโยชนปรมํ สหตฺถา หาเรตพฺพานิ, อสนฺเต หารเก, ตโต เจ อุตฺตรึ หเรยฺย อสนฺเตปิ หารเก, นิสฺสคฺคิยํ ปาจิตฺติยํ.	ภิกขุโน ปะเนวะ อัทธานะมัคคะปะฏิปันนัสสะ เอฬะกะโลมานิ อุปปัชเชยยุง, อากังขะมาเนนะ ภิกขุนา ปะฏิคคะเหตัพพานิ, ปะฏิคคะเหต๎วา ติโยชะนะปะระมัง สะหัตถา หาเรตัพพานิ, อะสันเต หาระเก, ตะโต เจ อุตตะริง หะเรยยะ อะสันเตปิ หาระเก, นิสสัคคิยัง ปาจิตติยัง.	Bhikkhuno pan’eva addhānamaggapatipannassa eḷakalomāni uppajjeyyuṁ ākaṅkhamānena bhikkhunā paṭiggahetabbāni, paṭiggahetvā tiyojanaparamaṁ sahatthā hāretabbāni, asante hārake, tato ce uttariṁ hāreyya asante’pi hārake, nissaggiyaṁ pācittiyaṁ.
07nisak	17	นิสสัคคียปาจิตตีย์ ๓๐	โย ปน ภิกฺขุ อญฺญาติกาย ภิกฺขุนิยา เอฬกโลมานิ โธวาเปยฺย วา รชาเปยฺย วา วิชฏาเปยฺย วา, นิสฺสคฺคิยํ ปาจิตฺติยํ.	โย ปะนะ ภิกขุ อัญญาติกายะ ภิกขุนิยา เอฬะกะโลมานิ โธวาเปยยะ วา ระชาเปยยะ วา วิชะฏาเปยยะ วา, นิสสัคคิยัง ปาจิตติยัง.	Yo pana bhikkhu aññātikāya bhikkhuniyā eḷakalomāni dhovāpeyya vā rajāpeyya vā vijaṭāpeyya vā, nissaggiyaṁ pācittiyaṁ.
07nisak	18	นิสสัคคียปาจิตตีย์ ๓๐	โย ปน ภิกฺขุ ชาตรูปรชตํ อุคฺคณฺเหยฺย วา อุคฺคณฺหาเปยฺย วา อุปนิกฺขิตฺตํ วา สาทิเยยฺย, นิสฺสคฺคิยํ ปาจิตฺติยํ.	โย ปะนะ ภิกขุ ชาตะรูปะระชะตัง อุคคัณเหยยะ วา อุคคัณหาเปยยะ วา อุปะนิกขัตตัง วา สาทิเยยยะ, นิสสัคคิยัง ปาจิตติยัง.	Yo pana bhikkhu jātarūparajataṁ uggaṇheyya vā uggaṇhāpeyya vā upanikkhittaṁ vā sādiyeyya, nissaggiyaṁ pācittiyaṁ.
07nisak	19	นิสสัคคียปาจิตตีย์ ๓๐	โย ปน ภิกฺขุ นานปฺปการกํ รูปิยสํโวหารํ สมาปชฺเชยฺย, นิสฺสคฺคิยํ ปาจิตฺติยํ.	โย ปะนะ ภิกขุ นานัปปะการะกัง รูปิยะสังโวหารัง สะมาปัชเชยยะ, นิสสัคคิยัง ปาจิตติยัง.	Yo pana bhikkhu nānappakārakaṁ rūpiyasaṁvohāraṁ samāpajjeyya, nissaggiyaṁ pācittiyaṁ.
07nisak	20	นิสสัคคียปาจิตตีย์ ๓๐	โย ปน ภิกฺขุ นานปฺปการกํ กยวิกฺกยํ สมาปชฺเชยฺย, นิสฺสคฺคิยํ ปาจิตฺติยํ. โกสิยวคฺโค ทุติโย.	โย ปะนะ ภิกขุ นานัปปะการะกัง กะยะวิกกะยัง สะมาปัชเชยยะ, นิสสัคคิยัง ปาจิตติยัง. โกสิยะวัคโค ทุติโย.	Yo pana bhikkhu nānappakārakaṁ kayavikkayaṁ samāpajjeyya, nissaggiyaṁ pācittiyaṁ. Kosiyavaggo dutiyo
07nisak	21	นิสสัคคียปาจิตตีย์ ๓๐	ทสาหปรมํ อติเรกปตฺโต ธาเรตพฺโพ, ตํ อติกฺกามยโต, นิสฺสคฺคิยํ ปาจิตฺติยํ.	ทะสาหะปะระมัง อะติเรกะปัตโต ธาเรตัพโพ, ตัง อะติกกามะยะโต, นิสสัคคิยัง ปาจิตติยัง. พระภิกขุปาฏิโมกข์	Dasāhaparamaṁ atirekapatto dhāretabbo, taṁ atikkāmayato, nissaggiyaṁ pācittiyaṁ.
